id,label,node_type,zbetween_central,zdeg_central,zpagerank
0,"Schlegel, David J.",Author,0.0,0.319004524887,0.00266955742555
1,"Finkbeiner, Douglas P.",Author,0.0,0.319004524887,0.00266955742555
2,"Davis, Marc",Author,0.0,0.319004524887,0.00266955742555
3,"Riess, Adam G.",Author,0.0107895174956,0.441176470588,0.00408017274158
4,"Filippenko, Alexei V.",Author,0.0107895174956,0.441176470588,0.00408017274158
5,"Challis, Peter",Author,0.0107895174956,0.441176470588,0.00408017274158
6,"Clocchiatti, Alejandro",Author,0.0,0.160633484163,0.0017449514286
7,"Diercks, Alan",Author,0.0,0.160633484163,0.0017449514286
8,"Garnavich, Peter M.",Author,0.0,0.160633484163,0.0017449514286
9,"Gilliland, Ron L.",Author,0.0,0.160633484163,0.0017449514286
10,"Hogan, Craig J.",Author,0.0,0.160633484163,0.0017449514286
11,"Jha, Saurabh",Author,0.0107895174956,0.441176470588,0.00408017274158
12,"Kirshner, Robert P.",Author,0.0107895174956,0.441176470588,0.00408017274158
13,"Leibundgut, B.",Author,0.0,0.160633484163,0.0017449514286
14,"Phillips, M. M.",Author,0.0,0.160633484163,0.0017449514286
15,"Reiss, David",Author,0.0,0.160633484163,0.0017449514286
16,"Schmidt, Brian P.",Author,0.0,0.160633484163,0.0017449514286
17,"Schommer, Robert A.",Author,0.0,0.160633484163,0.0017449514286
18,"Smith, R. Chris",Author,0.0,0.160633484163,0.0017449514286
19,"Spyromilio, J.",Author,0.0,0.160633484163,0.0017449514286
20,"Stubbs, Christopher",Author,0.0,0.160633484163,0.0017449514286
21,"Suntzeff, Nicholas B.",Author,0.0,0.160633484163,0.0017449514286
22,"Tonry, John",Author,0.0107895174956,0.441176470588,0.00408017274158
23,"Spergel, D. N.",Author,0.0,0.230769230769,0.0021906538159
24,"Verde, L.",Author,0.0,0.230769230769,0.0021906538159
25,"Peiris, H. V.",Author,0.0,0.230769230769,0.0021906538159
26,"Komatsu, E.",Author,0.0,0.230769230769,0.0021906538159
27,"Nolta, M. R.",Author,0.0,0.230769230769,0.0021906538159
28,"Bennett, C. L.",Author,0.0,0.230769230769,0.0021906538159
29,"Halpern, M.",Author,0.0,0.230769230769,0.0021906538159
30,"Hinshaw, G.",Author,0.0,0.230769230769,0.0021906538159
31,"Jarosik, N.",Author,0.0,0.230769230769,0.0021906538159
32,"Kogut, A.",Author,0.0,0.230769230769,0.0021906538159
33,"Limon, M.",Author,0.0,0.230769230769,0.0021906538159
34,"Meyer, S. S.",Author,0.0,0.230769230769,0.0021906538159
35,"Page, L.",Author,0.0,0.230769230769,0.0021906538159
36,"Tucker, G. S.",Author,0.0,0.230769230769,0.0021906538159
37,"Weiland, J. L.",Author,0.0,0.230769230769,0.0021906538159
38,"Wollack, E.",Author,0.0,0.230769230769,0.0021906538159
39,"Wright, E. L.",Author,0.0,0.230769230769,0.0021906538159
42,"Anders, Edward",Author,0.0,0.00226244343891,0.000406856192949
43,"Grevesse, Nicolas",Author,0.00452488687783,0.0497737556561,0.0017654371685
44,"Novoselov, K. S.",Author,0.0,0.0588235294118,0.00165437988867
45,"Geim, A. K.",Author,0.0,0.0588235294118,0.00165437988867
46,"Morozov, S. V.",Author,0.0,0.0588235294118,0.00155328104199
47,"Jiang, D.",Author,0.0,0.0588235294118,0.00155328104199
48,"Katsnelson, M. I.",Author,0.0,0.0588235294118,0.00165437988867
49,"Grigorieva, I. V.",Author,0.0,0.0588235294118,0.00155328104199
50,"Dubonos, S. V.",Author,0.0,0.0588235294118,0.00155328104199
51,"Firsov, A. A.",Author,0.0,0.0588235294118,0.00155328104199
52,"Cardelli, Jason A.",Author,0.0,0.319004524887,0.00266955742555
53,"Clayton, Geoffrey C.",Author,0.0,0.319004524887,0.00266955742555
54,"Mathis, John S.",Author,0.0,0.319004524887,0.00266955742555
55,"Randall, Lisa",Author,0.0,0.0429864253394,0.00200434788447
